2025-04-24 18:37:11.463973,1745512631.4639993,update_file_end,fname:T05624.las-1_003.jpg
2025-04-26 14:55:00.276693,1745672100.2767107,mouse_press,fname:T03827.las-1_002.png,x:624.4579383399534,y:39.45516345385635,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:00.387614,1745672100.3876333,mouse_release,fname:T03827.las-1_002.png,x:624.4579383399534,y:39.45516345385635,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:04.771473,1745672104.7714918,mouse_press,fname:T03827.las-1_002.png,x:632.9887844921386,y:54.384144220180374,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:06.487449,1745672106.487469,mouse_release,fname:T03827.las-1_002.png,x:631.4958864155062,y:53.957601912571114,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:08.440046,1745672108.4400632,mouse_press,fname:T03827.las-1_002.png,x:617.206719110596,y:55.23722883539889,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:09.316448,1745672109.3164678,mouse_release,fname:T03827.las-1_002.png,x:621.6854133404933,y:55.23722883539889,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:10.835014,1745672110.8350315,mouse_press,fname:T03827.las-1_002.png,x:632.9887844921386,y:66.11405767943496,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:12.724898,1745672112.7249177,mouse_release,fname:T03827.las-1_002.png,x:628.5100902622414,y:66.11405767943496,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:13.913690,1745672113.9137063,mouse_press,fname:T03827.las-1_002.png,x:639.6001902600821,y:67.39368460226274,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:15.487331,1745672115.4873502,mouse_release,fname:T03827.las-1_002.png,x:635.7613094915988,y:67.39368460226274,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:18.447869,1745672118.4478877,mouse_press,fname:T03827.las-1_002.png,x:651.756646026946,y:72.2989211397692,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:20.947675,1745672120.9476933,mouse_release,fname:T03827.las-1_002.png,x:655.3822556416246,y:71.65910767835531,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:23.402609,1745672123.402626,mouse_press,fname:T03827.las-1_002.png,x:661.5671191019588,y:105.99576344090057,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:25.680007,1745672125.6800246,mouse_release,fname:T03827.las-1_002.png,x:658.7945941024986,y:106.2090345947052,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:26.479994,1745672126.4800107,mouse_press,fname:T03827.las-1_002.png,x:662.2069325633728,y:108.55501728655612,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:30.945579,1745672130.9456005,mouse_release,fname:T03827.las-1_002.png,x:660.7140344867404,y:108.55501728655612,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:33.539172,1745672133.5391886,mouse_press,fname:T03827.las-1_002.png,x:679.6951671753524,y:137.98643651159492,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:35.510138,1745672135.5101557,mouse_release,fname:T03827.las-1_002.png,x:676.0695575606736,y:138.19970766539953,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:53.002530,1745672153.0025468,mouse_press,fname:T03827.las-1_002.png,x:732.3731421650957,y:175.30888842740495,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:55:55.522801,1745672155.522825,mouse_release,fname:T03827.las-1_002.png,x:721.9228556286689,y:174.8823461197957,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:00.949026,1745672160.9490435,mouse_press,fname:T03827.las-1_002.png,x:685.4534883280774,y:241.63621726064454,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:01.489918,1745672161.4899354,mouse_release,fname:T03827.las-1_002.png,x:685.666759481882,y:241.63621726064454,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:03.416229,1745672163.416246,mouse_press,fname:T03827.las-1_002.png,x:683.5340479438356,y:241.2096749530353,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:05.361308,1745672165.3613286,mouse_release,fname:T03827.las-1_002.png,x:690.785267173193,y:240.78313264542604,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:07.356324,1745672167.356341,mouse_press,fname:T03827.las-1_002.png,x:666.2590844856608,y:257.20501148838247,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:08.244943,1745672168.2449622,mouse_release,fname:T03827.las-1_002.png,x:671.1643210231672,y:257.20501148838247,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:12.507171,1745672172.507189,mouse_press,fname:T03827.las-1_002.png,x:667.7519825622932,y:265.30931533295836,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:13.611424,1745672173.6114433,mouse_release,fname:T03827.las-1_002.png,x:661.7803902557636,y:265.09604417915375,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:15.864540,1745672175.8645575,mouse_press,fname:T03827.las-1_002.png,x:690.1454537117792,y:269.36146725524634,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:17.672319,1745672177.6723387,mouse_release,fname:T03827.las-1_002.png,x:697.3966729411366,y:268.72165379383244,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:21.320319,1745672181.320336,mouse_press,fname:T03827.las-1_002.png,x:664.7661864090284,y:267.0154845633954,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:23.374982,1745672183.3750026,mouse_release,fname:T03827.las-1_002.png,x:652.1831883345552,y:267.0154845633954,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:25.084444,1745672185.084462,mouse_press,fname:T03827.las-1_002.png,x:646.4248671818302,y:285.35680379059346,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:26.625983,1745672186.6260016,mouse_release,fname:T03827.las-1_002.png,x:634.481682568771,y:284.93026148298424,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:27.607471,1745672187.607488,mouse_press,fname:T03827.las-1_002.png,x:691.425080634607,y:282.15773648352405,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:28.469857,1745672188.4698775,mouse_release,fname:T03827.las-1_002.png,x:694.4108767878718,y:281.94446532971943,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:31.068404,1745672191.0684218,mouse_press,fname:T03827.las-1_002.png,x:675.0032017916506,y:315.2147653232415,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:32.262420,1745672192.2624412,mouse_release,fname:T03827.las-1_002.png,x:679.6951671753524,y:314.361680708023,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:34.048892,1745672194.0489101,mouse_press,fname:T03827.las-1_002.png,x:657.7282383334756,y:311.1626134009536,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:35.457644,1745672195.4576688,mouse_release,fname:T03827.las-1_002.png,x:651.5433748731414,y:311.1626134009536,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:37.049595,1745672197.0496118,mouse_press,fname:T03827.las-1_002.png,x:695.6905037106995,y:331.2101018585887,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:38.466139,1745672198.4661586,mouse_release,fname:T03827.las-1_002.png,x:678.20226909872,y:331.2101018585887,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:39.765607,1745672199.765625,mouse_press,fname:T03827.las-1_002.png,x:691.6383517884116,y:333.342813396635,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:41.292772,1745672201.292793,mouse_release,fname:T03827.las-1_002.png,x:682.8942344824218,y:333.342813396635,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:43.170162,1745672203.1701798,mouse_press,fname:T03827.las-1_002.png,x:695.6905037106995,y:342.3002018564294,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:45.296143,1745672205.296162,mouse_release,fname:T03827.las-1_002.png,x:700.3824690944014,y:342.7267441640387,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:46.443004,1745672206.4430213,mouse_press,fname:T03827.las-1_002.png,x:702.7284517862522,y:345.7125403173035,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:48.115808,1745672208.1158264,mouse_release,fname:T03827.las-1_002.png,x:701.6620960172291,y:345.2859980096942,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:50.749686,1745672210.7497032,mouse_press,fname:T03827.las-1_002.png,x:673.2970325612134,y:371.30507877385895,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:51.713638,1745672211.7136586,mouse_release,fname:T03827.las-1_002.png,x:669.6714229465348,y:371.51834992766356,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:54.579030,1745672214.5790477,mouse_press,fname:T03827.las-1_002.png,x:672.6572190997996,y:371.30507877385895,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:55.870034,1745672215.8700535,mouse_release,fname:T03827.las-1_002.png,x:667.1121691008792,y:371.30507877385895,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:56.822064,1745672216.8220828,mouse_press,fname:T03827.las-1_002.png,x:683.960590251445,y:374.29087492712375,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:56:58.669602,1745672218.669623,mouse_release,fname:T03827.las-1_002.png,x:670.737778715558,y:374.29087492712375,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:57:03.937257,1745672223.9372742,mouse_press,fname:T03827.las-1_002.png,x:813.20290945705,y:212.63134034321502,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:04.471646,1745672224.471667,mouse_release,fname:T03827.las-1_002.png,x:813.4161806108547,y:212.4180691894104,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:06.925147,1745672226.9251642,mouse_press,fname:T03827.las-1_002.png,x:812.7763671494408,y:212.20479803560576,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:09.032859,1745672229.0328808,mouse_release,fname:T03827.las-1_002.png,x:818.7479594559704,y:211.7782557279965,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:22.930063,1745672242.9300816,mouse_press,fname:T03827.las-1_002.png,x:765.2168998510085,y:202.39432496059283,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:24.709226,1745672244.7092452,mouse_release,fname:T03827.las-1_002.png,x:769.6955940809057,y:202.39432496059283,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:27.656575,1745672247.6565921,mouse_press,fname:T03827.las-1_002.png,x:801.2597248439909,y:206.44647688288077,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:29.516435,1745672249.5164537,mouse_release,fname:T03827.las-1_002.png,x:811.0701979190037,y:206.44647688288077,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:31.156665,1745672251.1566837,mouse_press,fname:T03827.las-1_002.png,x:810.2171133037853,y:206.87301919049006,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:33.560216,1745672253.5602367,mouse_release,fname:T03827.las-1_002.png,x:826.425720992937,y:207.51283265190392,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:35.783457,1745672255.783474,mouse_press,fname:T03827.las-1_002.png,x:812.1365536880269,y:207.08629034429467,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:37.973988,1745672257.9740078,mouse_release,fname:T03827.las-1_002.png,x:830.2646017614203,y:207.08629034429467,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:39.918656,1745672259.9186745,mouse_press,fname:T03827.las-1_002.png,x:812.7763671494408,y:211.13844226658262,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:42.163968,1745672262.1639879,mouse_release,fname:T03827.las-1_002.png,x:810.8569267651991,y:211.35171342038726,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 14:57:54.725960,1745672274.725975,mouse_press,fname:T03827.las-1_002.png,x:632.775513338334,y:387.3004153092061,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:57:55.736193,1745672275.736212,mouse_release,fname:T03827.las-1_002.png,x:626.3773787241951,y:387.51368646301074,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:57:57.028759,1745672277.0287762,mouse_press,fname:T03827.las-1_002.png,x:661.1405767943496,y:393.48527876954034,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:57:58.992717,1745672278.9927504,mouse_release,fname:T03827.las-1_002.png,x:675.2164729454552,y:394.12509223095424,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:01.717000,1745672281.7170346,mouse_press,fname:T03827.las-1_002.png,x:661.7803902557636,y:393.48527876954034,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:03.431437,1745672283.431477,mouse_release,fname:T03827.las-1_002.png,x:672.443947945995,y:393.05873646193106,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:05.210107,1745672285.2101252,mouse_press,fname:T03827.las-1_002.png,x:680.1217094829616,y:395.404719153782,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:06.363104,1745672286.363125,mouse_release,fname:T03827.las-1_002.png,x:669.2448806389256,y:395.404719153782,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:10.517655,1745672290.5176725,mouse_press,fname:T03827.las-1_002.png,x:632.9887844921386,y:397.53743069182826,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:11.023661,1745672291.0236804,mouse_release,fname:T03827.las-1_002.png,x:632.9887844921386,y:397.53743069182826,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:12.351589,1745672292.3516052,mouse_press,fname:T03827.las-1_002.png,x:633.6285979535525,y:397.96397299943754,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:12.573249,1745672292.5732703,mouse_release,fname:T03827.las-1_002.png,x:633.6285979535525,y:397.96397299943754,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:19.465265,1745672299.4652812,mouse_press,fname:T03827.las-1_002.png,x:632.775513338334,y:397.32415953802365,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:21.249818,1745672301.249836,mouse_release,fname:T03827.las-1_002.png,x:625.5242941089766,y:396.68434607660976,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:23.778554,1745672303.778573,mouse_press,fname:T03827.las-1_002.png,x:692.2781652498254,y:400.94976915270234,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:24.973087,1745672304.9731054,mouse_release,fname:T03827.las-1_002.png,x:687.5861998661236,y:400.94976915270234,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:27.364901,1745672307.3649173,mouse_press,fname:T03827.las-1_002.png,x:692.0648940960208,y:412.4664114581523,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:28.293506,1745672308.2935245,mouse_release,fname:T03827.las-1_002.png,x:688.4392844813422,y:412.4664114581523,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:29.656204,1745672309.6562226,mouse_press,fname:T03827.las-1_002.png,x:697.3966729411366,y:415.4522076114171,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:31.093338,1745672311.09336,mouse_release,fname:T03827.las-1_002.png,x:688.0127421737328,y:414.5991229961986,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:34.657732,1745672314.6577528,mouse_press,fname:T03827.las-1_002.png,x:695.2639614030902,y:436.9925941456846,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:36.865250,1745672316.8652704,mouse_release,fname:T03827.las-1_002.png,x:685.4534883280774,y:436.77932299188,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:38.756505,1745672318.7565215,mouse_press,fname:T03827.las-1_002.png,x:700.8090114020106,y:439.3385768375355,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:40.255139,1745672320.2551599,mouse_release,fname:T03827.las-1_002.png,x:688.0127421737328,y:439.3385768375355,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:41.951083,1745672321.9511013,mouse_press,fname:T03827.las-1_002.png,x:730.453701780854,y:450.6419479891809,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:42.464274,1745672322.4642947,mouse_release,fname:T03827.las-1_002.png,x:731.5200575498772,y:450.6419479891809,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:43.985840,1745672323.9858572,mouse_press,fname:T03827.las-1_002.png,x:730.453701780854,y:450.6419479891809,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:44.269905,1745672324.2699242,mouse_release,fname:T03827.las-1_002.png,x:730.453701780854,y:450.6419479891809,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:46.132328,1745672326.1323452,mouse_press,fname:T03827.las-1_002.png,x:730.2404306270494,y:450.2154056815716,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:47.076171,1745672327.076191,mouse_release,fname:T03827.las-1_002.png,x:735.7854806259697,y:450.2154056815716,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:48.555783,1745672328.5558007,mouse_press,fname:T03827.las-1_002.png,x:712.3256537074606,y:460.0258787565846,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:50.229778,1745672330.2298074,mouse_release,fname:T03827.las-1_002.png,x:723.4157537053013,y:459.5993364489753,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:51.342975,1745672331.3429923,mouse_press,fname:T03827.las-1_002.png,x:732.5864133189003,y:462.3718614484355,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:52.383265,1745672332.3832994,mouse_release,fname:T03827.las-1_002.png,x:728.747532550417,y:462.3718614484355,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:54.836156,1745672334.8361733,mouse_press,fname:T03827.las-1_002.png,x:731.5200575498772,y:462.5851326022401,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:55.314343,1745672335.3143606,mouse_release,fname:T03827.las-1_002.png,x:731.5200575498772,y:462.5851326022401,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:58:58.885958,1745672338.8859756,mouse_press,fname:T03827.las-1_002.png,x:731.5200575498772,y:462.3718614484355,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:00.399279,1745672340.399298,mouse_release,fname:T03827.las-1_002.png,x:728.747532550417,y:462.15859029463087,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:14.569067,1745672354.5690844,mouse_press,fname:T03827.las-1_002.png,x:670.3112364079486,y:521.6612422061223,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:17.978615,1745672357.9786355,mouse_release,fname:T03827.las-1_002.png,x:670.5245075617532,y:521.6612422061223,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:21.321908,1745672361.321925,mouse_press,fname:T03827.las-1_002.png,x:651.3301037193366,y:534.4575114344001,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:22.834232,1745672362.8342514,mouse_release,fname:T03827.las-1_002.png,x:647.4912229508534,y:533.6044268191815,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:30.124272,1745672370.124289,mouse_press,fname:T03827.las-1_002.png,x:696.7568594797226,y:554.2917287382305,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:31.277532,1745672371.277552,mouse_release,fname:T03827.las-1_002.png,x:700.3824690944014,y:554.2917287382305,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:34.001393,1745672374.0014095,mouse_press,fname:T03827.las-1_002.png,x:674.7899306378458,y:582.8700633480508,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:38.996690,1745672378.9967089,mouse_release,fname:T03827.las-1_002.png,x:663.4865594862006,y:582.4435210404415,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:42.511707,1745672382.5117319,mouse_press,fname:T03827.las-1_002.png,x:680.7615229443754,y:600.3582979600304,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:44.155867,1745672384.1558845,mouse_release,fname:T03827.las-1_002.png,x:669.2448806389256,y:600.3582979600304,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:45.795130,1745672385.7951484,mouse_press,fname:T03827.las-1_002.png,x:683.5340479438356,y:603.3440941132952,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:47.093618,1745672387.0936384,mouse_release,fname:T03827.las-1_002.png,x:673.7235748688228,y:603.1308229594905,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:50.344814,1745672390.344832,mouse_press,fname:T03827.las-1_002.png,x:680.9747940981802,y:615.500549880159,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:50.781884,1745672390.7819028,mouse_release,fname:T03827.las-1_002.png,x:680.9747940981802,y:615.500549880159,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:53.394437,1745672393.3944542,mouse_press,fname:T03827.las-1_002.png,x:681.4013364057894,y:615.7138210339637,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:53.803121,1745672393.8031423,mouse_release,fname:T03827.las-1_002.png,x:681.4013364057894,y:615.7138210339637,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:55.019471,1745672395.0194874,mouse_press,fname:T03827.las-1_002.png,x:681.8278787133986,y:615.500549880159,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:55.387028,1745672395.387047,mouse_release,fname:T03827.las-1_002.png,x:681.8278787133986,y:615.500549880159,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:57.631963,1745672397.6319795,mouse_press,fname:T03827.las-1_002.png,x:681.8278787133986,y:615.0740075725498,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 14:59:59.355012,1745672399.3550313,mouse_release,fname:T03827.las-1_002.png,x:678.6288114063292,y:614.8607364187451,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:00:00.459520,1745672400.4595382,mouse_press,fname:T03827.las-1_002.png,x:682.2544210210078,y:616.7801768029868,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:00:03.525906,1745672403.5259252,mouse_release,fname:T03827.las-1_002.png,x:685.8800306356866,y:617.206719110596,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:00:09.520588,1745672409.5206048,mouse_press,fname:T03827.las-1_002.png,x:698.889571017769,y:626.3773787241951,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 15:00:11.139420,1745672411.1394434,mouse_release,fname:T03827.las-1_002.png,x:707.6336883237587,y:626.3773787241951,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 15:00:13.273311,1745672413.2733283,mouse_press,fname:T03827.las-1_002.png,x:698.889571017769,y:638.533834491059,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 15:00:15.794540,1745672415.7945597,mouse_release,fname:T03827.las-1_002.png,x:684.8136748666634,y:637.6807498758404,brush_size:1,brush_color:#00ff00,drawing:True
2025-04-26 15:00:19.308552,1745672419.3085697,mouse_press,fname:T03827.las-1_002.png,x:709.766399861805,y:654.7424421802108,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:20.558765,1745672420.5587864,mouse_release,fname:T03827.las-1_002.png,x:713.1787383226791,y:654.3158998726014,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:21.802375,1745672421.8023922,mouse_press,fname:T03827.las-1_002.png,x:709.3398575541958,y:654.3158998726014,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:23.469790,1745672423.4698098,mouse_release,fname:T03827.las-1_002.png,x:720.0034152444272,y:654.1026287187968,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:24.700719,1745672424.7007508,mouse_press,fname:T03827.las-1_002.png,x:708.4867729389772,y:654.1026287187968,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:25.680334,1745672425.6803536,mouse_release,fname:T03827.las-1_002.png,x:712.7521960150698,y:654.3158998726014,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:27.007420,1745672427.0074382,mouse_press,fname:T03827.las-1_002.png,x:708.9133152465865,y:654.3158998726014,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:28.678085,1745672428.678104,mouse_release,fname:T03827.las-1_002.png,x:725.3351940895429,y:656.0220691030386,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:29.032320,1745672429.0323372,mouse_press,fname:T03827.las-1_002.png,x:722.7759402438874,y:656.4486114106478,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:29.573710,1745672429.5737348,mouse_release,fname:T03827.las-1_002.png,x:701.2355537096198,y:660.927305640545,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:33.991164,1745672433.991182,mouse_press,fname:T03827.las-1_002.png,x:767.7761536966641,y:637.6807498758404,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:00:34.574615,1745672434.5746348,mouse_release,fname:T03827.las-1_002.png,x:762.8709171591576,y:670.9510498693626,brush_size:1,brush_color:#ff69b4,drawing:True
2025-04-26 15:01:04.200689,1745672464.2007086,mouse_press,fname:T03827.las-1_002.png,x:710.1929421694143,y:654.3158998726014,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:06.917486,1745672466.9175074,mouse_release,fname:T03827.las-1_002.png,x:731.3067863960725,y:654.3158998726014,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:08.403808,1745672468.4038248,mouse_press,fname:T03827.las-1_002.png,x:707.8469594775634,y:654.3158998726014,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:09.445869,1745672469.4458897,mouse_release,fname:T03827.las-1_002.png,x:709.9796710156096,y:654.3158998726014,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:11.223654,1745672471.2236736,mouse_press,fname:T03827.las-1_002.png,x:715.9512633221392,y:651.3301037193366,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:12.828103,1745672472.8281238,mouse_release,fname:T03827.las-1_002.png,x:718.0839748601855,y:650.9035614117274,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:15.822082,1745672475.8220994,mouse_press,fname:T03827.las-1_002.png,x:660.927305640545,y:701.6620960172291,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:16.217632,1745672476.2176511,mouse_release,fname:T03827.las-1_002.png,x:660.927305640545,y:701.6620960172291,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:18.768201,1745672478.7682204,mouse_press,fname:T03827.las-1_002.png,x:660.287492179131,y:701.2355537096198,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:19.670611,1745672479.6706393,mouse_release,fname:T03827.las-1_002.png,x:667.1121691008792,y:700.595740248206,brush_size:1,brush_color:#ff0000,drawing:True
2025-04-26 15:01:23.379335,1745672483.3793538,mouse_press,fname:T03827.las-1_002.png,x:661.5671191019588,y:703.1549940938615,brush_size:1,brush_color:#ff0000,drawing:True
